Date;file;Day;Month;Year;Hour;Minute;Second;ACI;ADI;AEI;BI;NDSI;ratioBA;antroPh;bioPh;Ht;M;AR;ROItotal;ROIcover
2022-05-31 06:40:00;Basamba\SWIFT17_20220531_064000.wav;31;5;2022;6;40;0;308.41;1.87;0.52;0.12;0.73;6.29;0.02;0.1;0.37;0.0;[1.];7349;11.68
2022-05-31 06:40:00;Basamba\SWIFT1_20220531_064000.wav;31;5;2022;6;40;0;304.1;1.95;0.47;0.09;0.76;7.32;0.01;0.07;0.37;0.0;[1.];9566;10.59
2022-05-31 06:40:00;Basamba\SWIFT 19_20220531_064000.wav;31;5;2022;6;40;0;299.28;2.28;0.12;0.09;0.92;22.66;0.01;0.3;0.4;0.0;[1.];5642;6.2
2022-05-31 06:40:00;Basamba\SWIFT 02_20220531_064000.wav;31;5;2022;6;40;0;312.84;2.26;0.17;0.14;0.94;30.26;0.03;0.8;0.4;0.01;[1.];5567;11.23
2022-05-31 06:40:00;Basamba\SWIFT7_20220531_064000.wav;31;5;2022;6;40;0;299.41;1.33;0.68;0.16;0.56;3.53;0.12;0.42;0.5;0.01;[1.];4349;2.4
2022-05-31 06:40:00;Basamba\SWIFT15_20220531_064000.wav;31;5;2022;6;40;0;301.37;2.1;0.35;0.16;0.79;8.34;0.03;0.22;0.42;0.01;[1.];5479;7.95
2022-05-31 06:40:00;Basamba\SWIFT6_20220531_064000.wav;31;5;2022;6;40;0;305.2;2.25;0.23;0.12;0.77;7.76;0.01;0.09;0.36;0.0;[1.];13061;7.7
2022-05-31 06:40:00;Basamba\SWIFT14_20220531_064000.wav;31;5;2022;6;40;0;315.54;1.19;0.74;0.17;0.93;26.6;0.04;0.97;0.42;0.0;[1.];9731;10.59
2022-05-31 06:40:00;Basamba\SWIFT12_20220531_064000.wav;31;5;2022;6;40;0;300.63;1.03;0.77;0.11;0.95;35.82;0.01;0.5;0.49;0.01;[1.];23889;5.69
2022-05-31 06:40:00;Basamba\SWIFT20_20220531_064000.wav;31;5;2022;6;40;0;298.46;0.23;0.92;0.19;0.61;4.13;0.05;0.2;0.57;0.01;[1.];3169;7.65
2022-05-31 06:40:00;Basamba\SWIFT9_20220531_064000.wav;31;5;2022;6;40;0;311.47;1.57;0.66;0.08;0.83;10.94;0.03;0.28;0.39;0.0;[1.];7895;11.95
2022-05-31 06:40:00;Basamba\SWIFT8_20220531_064000.wav;31;5;2022;6;40;0;304.83;1.73;0.61;0.12;0.64;4.59;0.03;0.15;0.39;0.0;[1.];10491;5.46
2022-05-31 06:40:00;Basamba\SWIFT11_20220531_064000.wav;31;5;2022;6;40;0;301.51;1.86;0.46;0.12;0.6;3.97;0.01;0.05;0.36;0.0;[1.];7038;14.18
2022-05-31 06:40:00;Basamba\SWIFT13_20220531_064000.wav;31;5;2022;6;40;0;302.44;2.27;0.18;0.12;0.88;15.68;0.01;0.16;0.38;0.0;[1.];9560;11.96
2022-05-31 06:40:00;Basamba\SWIFT 16_20220531_064000.wav;31;5;2022;6;40;0;302.01;0.8;0.81;0.11;0.4;2.34;0.1;0.23;0.43;0.01;[1.];6224;12.69
2022-05-31 06:40:00;Basamba\SWIFT10_20220531_064000.wav;31;5;2022;6;40;0;304.98;2.25;0.19;0.1;0.69;5.51;0.01;0.08;0.37;0.0;[1.];7072;10.37
2022-05-31 06:40:00;Basamba\SWIFT4_20220531_064000.wav;31;5;2022;6;40;0;304.95;1.2;0.79;0.2;0.85;12.4;0.02;0.28;0.44;0.01;[1.];6291;14.49
2022-05-31 08:40:00;Basamba\SWIFT13_20220531_084000.wav;31;5;2022;8;40;0;316.54;0.59;0.87;0.24;0.98;90.41;0.07;6.27;0.83;0.02;[1.];31312;5.81
2022-05-31 08:40:00;Basamba\SWIFT7_20220531_084000.wav;31;5;2022;8;40;0;298.85;2.17;0.3;0.16;0.55;3.42;0.12;0.4;0.5;0.01;[1.];4065;1.74
2022-05-31 08:40:00;Basamba\SWIFT10_20220531_084000.wav;31;5;2022;8;40;0;296.91;2.26;0.23;0.11;0.85;12.74;0.01;0.12;0.39;0.0;[1.];6191;12.26
2022-05-31 08:40:00;Basamba\SWIFT5_20220531_084000.wav;31;5;2022;8;40;0;295.29;0.72;0.85;0.13;0.9;18.09;0.01;0.22;0.41;0.0;[1.];6078;6.66
2022-05-31 08:40:00;Basamba\SWIFT6_20220531_084000.wav;31;5;2022;8;40;0;303.34;2.19;0.26;0.09;0.85;12.34;0.01;0.09;0.36;0.0;[1.];5550;5.2
2022-05-31 08:40:00;Basamba\SWIFT 19_20220531_084000.wav;31;5;2022;8;40;0;296.17;2.28;0.15;0.1;0.88;15.15;0.02;0.25;0.39;0.0;[1.];3990;6.55
2022-05-31 08:40:00;Basamba\SWIFT12_20220531_084000.wav;31;5;2022;8;40;0;301.02;1.98;0.48;0.13;0.93;27.17;0.02;0.43;0.48;0.01;[1.];7116;14.32
2022-05-31 08:40:00;Basamba\SWIFT14_20220531_084000.wav;31;5;2022;8;40;0;298.96;0.88;0.84;0.12;0.76;7.48;0.01;0.1;0.38;0.0;[1.];6359;14.36
2022-05-31 08:40:00;Basamba\SWIFT 02_20220531_084000.wav;31;5;2022;8;40;0;310.85;2.3;0.08;0.16;0.96;46.29;0.02;0.81;0.41;0.01;[1.];7086;9.17
2022-05-31 08:40:00;Basamba\SWIFT4_20220531_084000.wav;31;5;2022;8;40;0;305.72;1.46;0.78;0.26;0.95;36.2;0.04;1.36;0.65;0.01;[1.];5269;12.38
2022-05-31 08:40:00;Basamba\SWIFT15_20220531_084000.wav;31;5;2022;8;40;0;299.9;2.04;0.41;0.09;0.78;8.21;0.02;0.13;0.39;0.0;[1.];6446;15.62
2022-05-31 08:40:00;Basamba\SWIFT11_20220531_084000.wav;31;5;2022;8;40;0;302.64;1.7;0.57;0.09;0.86;13.63;0.01;0.12;0.39;0.0;[1.];4997;8.47
2022-05-31 08:40:00;Basamba\SWIFT17_20220531_084000.wav;31;5;2022;8;40;0;301.28;1.16;0.8;0.18;0.75;6.97;0.03;0.18;0.39;0.0;[1.];5008;12.27
2022-05-31 08:40:00;Basamba\SWIFT8_20220531_084000.wav;31;5;2022;8;40;0;300.94;1.75;0.62;0.14;0.69;5.44;0.04;0.2;0.42;0.01;[1.];6986;11.49
2022-05-31 08:40:00;Basamba\SWIFT9_20220531_084000.wav;31;5;2022;8;40;0;302.91;1.0;0.78;0.11;0.95;41.32;0.01;0.49;0.46;0.01;[1.];4328;7.39
2022-05-31 08:40:00;Basamba\SWIFT20_20220531_084000.wav;31;5;2022;8;40;0;298.2;0.14;0.94;0.23;0.64;4.51;0.05;0.22;0.6;0.01;[1.];3032;3.42
2022-05-31 08:40:00;Basamba\SWIFT1_20220531_084000.wav;31;5;2022;8;40;0;294.54;1.62;0.65;0.12;0.93;29.11;0.01;0.25;0.42;0.0;[1.];4492;12.93
2022-05-31 08:40:00;Basamba\SWIFT 03_20220531_084000.wav;31;5;2022;8;40;0;302.28;1.88;0.46;0.08;0.62;4.24;0.02;0.09;0.38;0.0;[1.];6098;5.62
2022-05-31 08:40:00;Basamba\SWIFT 16_20220531_084000.wav;31;5;2022;8;40;0;298.61;0.74;0.81;0.09;0.85;12.36;0.02;0.3;0.44;0.01;[1.];5418;5.24
2022-05-31 10:40:00;Basamba\SWIFT10_20220531_104000.wav;31;5;2022;10;40;0;298.82;0.75;0.87;0.21;0.98;114.05;0.01;0.86;0.54;0.01;[1.];409;18.85
2022-05-31 10:40:00;Basamba\SWIFT5_20220531_104000.wav;31;5;2022;10;40;0;298.65;1.74;0.61;0.1;0.56;3.58;0.01;0.04;0.36;0.0;[1.];5441;4.01
2022-05-31 10:40:00;Basamba\SWIFT13_20220531_104000.wav;31;5;2022;10;40;0;312.51;0.68;0.88;0.22;0.95;43.33;0.07;2.89;0.71;0.01;[1.];9777;4.26
2022-05-31 10:40:00;Basamba\SWIFT6_20220531_104000.wav;31;5;2022;10;40;0;306.25;2.19;0.29;0.08;0.74;6.76;0.02;0.16;0.38;0.0;[1.];3948;11.55
2022-05-31 10:40:00;Basamba\SWIFT15_20220531_104000.wav;31;5;2022;10;40;0;302.27;1.98;0.44;0.08;0.79;8.46;0.02;0.14;0.39;0.0;[1.];4409;12.87
2022-05-31 10:40:00;Basamba\SWIFT9_20220531_104000.wav;31;5;2022;10;40;0;308.11;0.8;0.84;0.43;1.0;1319.86;0.01;12.67;0.83;0.01;[1.];416;17.11
2022-05-31 10:40:00;Basamba\SWIFT14_20220531_104000.wav;31;5;2022;10;40;0;301.02;0.84;0.88;0.16;0.99;249.71;0.01;1.7;0.62;0.01;[1.];1390;16.96
2022-05-31 10:40:00;Basamba\SWIFT17_20220531_104000.wav;31;5;2022;10;40;0;303.49;0.92;0.82;0.46;0.99;307.68;0.01;3.15;0.66;0.0;[1.];579;20.82
2022-05-31 10:40:00;Basamba\SWIFT 16_20220531_104000.wav;31;5;2022;10;40;0;297.62;2.29;0.13;0.1;0.91;20.83;0.02;0.4;0.49;0.01;[1.];4623;15.49
2022-05-31 10:40:00;Basamba\SWIFT8_20220531_104000.wav;31;5;2022;10;40;0;295.28;1.26;0.78;0.22;0.84;11.38;0.02;0.21;0.44;0.01;[1.];6076;12.84
2022-05-31 10:40:00;Basamba\SWIFT11_20220531_104000.wav;31;5;2022;10;40;0;309.72;0.9;0.85;0.15;0.98;124.62;0.02;2.79;0.62;0.01;[1.];2181;15.82
2022-05-31 10:40:00;Basamba\SWIFT4_20220531_104000.wav;31;5;2022;10;40;0;311.06;1.49;0.74;0.4;0.99;320.88;0.01;4.81;0.78;0.01;[1.];6618;12.36
2022-05-31 10:40:00;Basamba\SWIFT12_20220531_104000.wav;31;5;2022;10;40;0;325.6;0.96;0.81;0.23;0.99;379.77;0.02;6.28;0.66;0.01;[1.];3580;15.34
2022-05-31 10:40:00;Basamba\SWIFT 02_20220531_104000.wav;31;5;2022;10;40;0;303.98;1.56;0.68;0.16;0.96;49.87;0.02;0.93;0.48;0.01;[1.];1625;12.74
2022-05-31 10:40:00;Basamba\SWIFT 03_20220531_104000.wav;31;5;2022;10;40;0;299.14;1.8;0.54;0.09;0.78;8.09;0.01;0.07;0.37;0.0;[1.];4768;8.15
2022-05-31 10:40:00;Basamba\SWIFT7_20220531_104000.wav;31;5;2022;10;40;0;308.53;1.2;0.76;0.66;0.98;85.85;0.11;9.51;0.75;0.01;[1.];1588;9.4
2022-05-31 10:40:00;Basamba\SWIFT1_20220531_104000.wav;31;5;2022;10;40;0;299.38;0.52;0.87;0.13;0.98;118.42;0.01;1.24;0.57;0.01;[1.];1845;11.48
2022-05-31 10:40:00;Basamba\SWIFT20_20220531_104000.wav;31;5;2022;10;40;0;298.97;0.53;0.92;0.31;0.74;6.78;0.05;0.34;0.6;0.01;[1.];2898;8.01
2022-05-31 10:40:00;Basamba\SWIFT 19_20220531_104000.wav;31;5;2022;10;40;0;298.3;2.09;0.36;0.14;0.9;18.31;0.01;0.21;0.39;0.0;[1.];3017;9.33
2022-05-31 12:40:00;Basamba\SWIFT4_20220531_124000.wav;31;5;2022;12;40;0;303.78;1.07;0.85;0.22;0.98;117.59;0.01;1.38;0.63;0.01;[1.];1719;13.4
2022-05-31 12:40:00;Basamba\SWIFT10_20220531_124000.wav;31;5;2022;12;40;0;309.84;0.88;0.82;0.29;0.99;239.74;0.01;1.94;0.59;0.0;[1.];607;24.82
2022-05-31 12:40:00;Basamba\SWIFT7_20220531_124000.wav;31;5;2022;12;40;0;377.46;1.58;0.61;3.13;1.0;1242.19;0.11;139.87;0.81;0.01;[1.];1002;21.19
2022-05-31 12:40:00;Basamba\SWIFT12_20220531_124000.wav;31;5;2022;12;40;0;302.18;2.04;0.39;0.1;0.94;33.91;0.01;0.45;0.5;0.01;[1.];2224;0.71
2022-05-31 12:40:00;Basamba\SWIFT 16_20220531_124000.wav;31;5;2022;12;40;0;300.87;0.99;0.86;0.16;0.97;67.53;0.01;0.95;0.53;0.01;[1.];3239;14.09
2022-05-31 12:40:00;Basamba\SWIFT6_20220531_124000.wav;31;5;2022;12;40;0;305.85;1.68;0.58;0.09;0.92;24.51;0.01;0.3;0.4;0.0;[1.];5203;11.52
2022-05-31 12:40:00;Basamba\SWIFT15_20220531_124000.wav;31;5;2022;12;40;0;306.19;0.68;0.86;0.15;0.99;160.15;0.01;1.77;0.57;0.0;[1.];1823;12.66
2022-05-31 12:40:00;Basamba\SWIFT9_20220531_124000.wav;31;5;2022;12;40;0;319.03;0.9;0.83;0.51;1.0;1618.02;0.02;26.74;0.81;0.01;[1.];358;15.23
2022-05-31 12:40:00;Basamba\SWIFT 19_20220531_124000.wav;31;5;2022;12;40;0;299.6;2.3;0.09;0.09;0.87;14.56;0.01;0.19;0.38;0.0;[1.];2477;8.21
2022-05-31 12:40:00;Basamba\SWIFT13_20220531_124000.wav;31;5;2022;12;40;0;311.91;0.63;0.87;0.26;0.99;309.39;0.01;2.99;0.72;0.01;[1.];13836;7.79
2022-05-31 12:40:00;Basamba\SWIFT11_20220531_124000.wav;31;5;2022;12;40;0;301.36;0.78;0.87;0.14;0.99;137.69;0.01;0.97;0.54;0.0;[1.];1229;14.47
2022-05-31 12:40:00;Basamba\SWIFT8_20220531_124000.wav;31;5;2022;12;40;0;297.64;1.85;0.7;0.18;0.9;18.54;0.01;0.19;0.41;0.0;[1.];4071;10.64
2022-05-31 12:40:00;Basamba\SWIFT17_20220531_124000.wav;31;5;2022;12;40;0;312.2;1.09;0.78;0.44;1.0;605.1;0.01;5.68;0.67;0.0;[1.];531;15.6
2022-05-31 12:40:00;Basamba\SWIFT 02_20220531_124000.wav;31;5;2022;12;40;0;302.8;2.2;0.24;0.11;0.9;18.43;0.03;0.54;0.42;0.01;[1.];2007;5.73
2022-05-31 12:40:00;Basamba\SWIFT 03_20220531_124000.wav;31;5;2022;12;40;0;299.97;2.01;0.39;0.12;0.68;5.17;0.01;0.06;0.37;0.0;[1.];3881;5.32
2022-05-31 12:40:00;Basamba\SWIFT1_20220531_124000.wav;31;5;2022;12;40;0;300.58;2.26;0.17;0.09;0.91;21.11;0.02;0.33;0.42;0.0;[1.];2896;17.53
2022-05-31 12:40:00;Basamba\SWIFT20_20220531_124000.wav;31;5;2022;12;40;0;296.52;0.42;0.89;0.18;0.78;8.21;0.03;0.23;0.52;0.01;[1.];1961;6.44
2022-05-31 12:40:00;Basamba\SWIFT14_20220531_124000.wav;31;5;2022;12;40;0;303.9;1.06;0.85;0.11;0.97;56.42;0.02;0.92;0.53;0.0;[1.];2214;18.24
2022-05-31 12:40:00;Basamba\SWIFT5_20220531_124000.wav;31;5;2022;12;40;0;310.7;1.39;0.74;0.09;0.69;5.55;0.03;0.19;0.39;0.0;[1.];5245;10.58
2022-05-31 14:40:00;Basamba\SWIFT9_20220531_144000.wav;31;5;2022;14;40;0;303.14;0.75;0.89;0.15;0.99;246.4;0.01;2.51;0.66;0.01;[1.];473;14.69
2022-05-31 14:40:00;Basamba\SWIFT5_20220531_144000.wav;31;5;2022;14;40;0;299.56;1.99;0.45;0.08;0.76;7.35;0.01;0.07;0.37;0.0;[1.];5326;3.28
2022-05-31 14:40:00;Basamba\SWIFT11_20220531_144000.wav;31;5;2022;14;40;0;301.37;0.94;0.85;0.12;0.98;118.09;0.01;0.65;0.49;0.0;[1.];858;15.81
2022-05-31 14:40:00;Basamba\SWIFT 16_20220531_144000.wav;31;5;2022;14;40;0;302.62;1.42;0.74;0.1;0.9;18.4;0.01;0.28;0.45;0.01;[1.];3867;11.84
2022-05-31 14:40:00;Basamba\SWIFT8_20220531_144000.wav;31;5;2022;14;40;0;302.19;1.79;0.59;0.12;0.78;8.14;0.01;0.09;0.37;0.0;[1.];6407;9.28
2022-05-31 14:40:00;Basamba\SWIFT 03_20220531_144000.wav;31;5;2022;14;40;0;303.26;2.19;0.29;0.08;0.45;2.66;0.02;0.06;0.37;0.0;[1.];4673;6.77
2022-05-31 14:40:00;Basamba\SWIFT17_20220531_144000.wav;31;5;2022;14;40;0;313.72;1.27;0.76;0.25;0.95;37.15;0.04;1.32;0.54;0.0;[1.];4660;15.95
2022-05-31 14:40:00;Basamba\SWIFT4_20220531_144000.wav;31;5;2022;14;40;0;302.35;1.4;0.76;0.18;0.97;69.5;0.01;0.7;0.56;0.01;[1.];5221;7.78
2022-05-31 14:40:00;Basamba\SWIFT15_20220531_144000.wav;31;5;2022;14;40;0;298.49;1.62;0.68;0.11;0.8;9.14;0.01;0.08;0.38;0.0;[1.];3824;7.61
2022-05-31 14:40:00;Basamba\SWIFT20_20220531_144000.wav;31;5;2022;14;40;0;298.74;0.87;0.85;0.14;0.82;10.38;0.01;0.15;0.45;0.01;[1.];2984;10.94
2022-05-31 14:40:00;Basamba\SWIFT6_20220531_144000.wav;31;5;2022;14;40;0;297.88;2.14;0.4;0.1;0.75;7.03;0.01;0.1;0.37;0.0;[1.];5715;11.76
2022-05-31 14:40:00;Basamba\SWIFT10_20220531_144000.wav;31;5;2022;14;40;0;301.48;0.59;0.88;0.13;0.96;48.12;0.01;0.37;0.45;0.0;[1.];996;17.72
2022-05-31 14:40:00;Basamba\SWIFT 02_20220531_144000.wav;31;5;2022;14;40;0;305.6;2.11;0.4;0.1;0.82;10.1;0.05;0.49;0.42;0.0;[1.];2958;17.24
2022-05-31 14:40:00;Basamba\SWIFT7_20220531_144000.wav;31;5;2022;14;40;0;307.18;1.1;0.79;0.44;0.93;27.63;0.11;3.02;0.65;0.01;[1.];1033;4.33
2022-05-31 14:40:00;Basamba\SWIFT14_20220531_144000.wav;31;5;2022;14;40;0;328.46;1.34;0.73;0.17;0.88;16.35;0.17;2.7;0.71;0.01;[1.];55;0.24
2022-05-31 14:40:00;Basamba\SWIFT 19_20220531_144000.wav;31;5;2022;14;40;0;302.92;2.27;0.18;0.11;0.96;48.52;0.02;0.78;0.55;0.01;[1.];861;1.02
2022-05-31 14:40:00;Basamba\SWIFT1_20220531_144000.wav;31;5;2022;14;40;0;309.34;0.67;0.86;0.16;0.99;324.79;0.01;3.17;0.62;0.0;[1.];3717;9.53
2022-05-31 14:40:00;Basamba\SWIFT13_20220531_144000.wav;31;5;2022;14;40;0;303.25;2.26;0.2;0.15;0.97;71.22;0.03;2.38;0.74;0.02;[1.];1931;1.6
2022-05-31 14:40:00;Basamba\SWIFT12_20220531_144000.wav;31;5;2022;14;40;0;299.61;0.54;0.9;0.23;0.99;160.57;0.02;3.45;0.73;0.01;[1.];2438;11.92
2022-05-31 16:40:00;Basamba\SWIFT 03_20220531_164000.wav;31;5;2022;16;40;0;303.16;1.96;0.42;0.08;0.55;3.46;0.02;0.08;0.37;0.0;[1.];5157;8.22
2022-05-31 16:40:00;Basamba\SWIFT9_20220531_164000.wav;31;5;2022;16;40;0;308.35;0.75;0.88;0.14;0.99;243.53;0.01;2.39;0.62;0.0;[1.];2238;16.37
2022-05-31 16:40:00;Basamba\SWIFT17_20220531_164000.wav;31;5;2022;16;40;0;311.54;1.49;0.75;0.2;0.97;71.32;0.01;0.8;0.5;0.0;[1.];5205;22.9
2022-05-31 16:40:00;Basamba\SWIFT13_20220531_164000.wav;31;5;2022;16;40;0;300.42;2.13;0.29;0.13;0.97;78.79;0.02;1.41;0.65;0.01;[1.];2566;4.6
2022-05-31 16:40:00;Basamba\SWIFT 02_20220531_164000.wav;31;5;2022;16;40;0;311.1;2.11;0.44;0.12;0.82;10.35;0.05;0.54;0.44;0.01;[1.];5665;9.37
2022-05-31 16:40:00;Basamba\SWIFT7_20220531_164000.wav;31;5;2022;16;40;0;304.41;1.08;0.79;0.26;0.84;11.39;0.11;1.24;0.58;0.01;[1.];2284;3.02
2022-05-31 16:40:00;Basamba\SWIFT 16_20220531_164000.wav;31;5;2022;16;40;0;299.43;0.91;0.87;0.15;0.99;139.87;0.02;2.4;0.62;0.01;[1.];8300;16.89
2022-05-31 16:40:00;Basamba\SWIFT14_20220531_164000.wav;31;5;2022;16;40;0;323.72;1.0;0.81;0.15;0.9;19.14;0.08;1.63;0.56;0.0;[1.];3513;24.38
2022-05-31 16:40:00;Basamba\SWIFT6_20220531_164000.wav;31;5;2022;16;40;0;297.04;2.18;0.28;0.11;0.9;19.62;0.01;0.14;0.39;0.0;[1.];5162;7.22
2022-05-31 16:40:00;Basamba\SWIFT11_20220531_164000.wav;31;5;2022;16;40;0;302.56;2.07;0.43;0.09;0.82;10.37;0.01;0.11;0.38;0.0;[1.];7041;16.84
2022-05-31 16:40:00;Basamba\SWIFT8_20220531_164000.wav;31;5;2022;16;40;0;298.85;1.1;0.83;0.17;0.97;62.92;0.01;0.61;0.48;0.0;[1.];3635;9.81
2022-05-31 16:40:00;Basamba\SWIFT4_20220531_164000.wav;31;5;2022;16;40;0;299.66;1.91;0.46;0.12;0.86;13.69;0.01;0.14;0.42;0.01;[1.];3799;3.37
2022-05-31 16:40:00;Basamba\SWIFT20_20220531_164000.wav;31;5;2022;16;40;0;303.03;1.04;0.86;0.17;0.93;25.95;0.02;0.42;0.52;0.01;[1.];4554;10.11
2022-05-31 16:40:00;Basamba\SWIFT1_20220531_164000.wav;31;5;2022;16;40;0;298.76;1.57;0.64;0.09;0.92;23.15;0.01;0.21;0.42;0.0;[1.];3491;5.9
2022-05-31 16:40:00;Basamba\SWIFT15_20220531_164000.wav;31;5;2022;16;40;0;296.04;0.98;0.86;0.11;0.96;53.71;0.01;0.39;0.46;0.01;[1.];4143;8.57
2022-05-31 16:40:00;Basamba\SWIFT10_20220531_164000.wav;31;5;2022;16;40;0;301.26;1.5;0.64;0.11;0.89;17.53;0.01;0.19;0.41;0.0;[1.];3894;9.49
2022-05-31 16:40:00;Basamba\SWIFT 19_20220531_164000.wav;31;5;2022;16;40;0;298.44;2.07;0.34;0.13;0.97;74.22;0.01;0.94;0.58;0.01;[1.];2664;1.87
2022-05-31 16:40:00;Basamba\SWIFT5_20220531_164000.wav;31;5;2022;16;40;0;300.77;1.95;0.44;0.09;0.88;16.2;0.02;0.29;0.43;0.01;[1.];4508;4.05
2022-05-31 16:40:00;Basamba\SWIFT12_20220531_164000.wav;31;5;2022;16;40;0;293.14;0.24;0.93;0.36;0.99;388.43;0.02;9.0;0.88;0.03;[1.];12099;6.95
2022-05-31 18:40:00;Basamba\SWIFT 16_20220531_184000.wav;31;5;2022;18;40;0;293.01;0.63;0.9;0.66;1.0;1218.7;0.05;57.99;0.97;0.08;[1.];2219;1.4
2022-05-31 18:40:00;Basamba\SWIFT4_20220531_184000.wav;31;5;2022;18;40;0;294.14;0.43;0.9;1.48;1.0;1065.3;0.04;40.57;0.94;0.05;[1.];2955;2.77
2022-05-31 18:40:00;Basamba\SWIFT1_20220531_184000.wav;31;5;2022;18;40;0;296.57;0.04;0.94;0.28;0.99;214.17;0.03;6.79;0.84;0.03;[1.];6314;35.21
2022-05-31 18:40:00;Basamba\SWIFT 19_20220531_184000.wav;31;5;2022;18;40;0;294.16;0.07;0.94;0.24;0.99;203.86;0.01;3.04;0.75;0.02;[1.];6910;6.18
2022-05-31 18:40:00;Basamba\SWIFT 03_20220531_184000.wav;31;5;2022;18;40;0;295.23;0.72;0.92;0.37;1.0;608.32;0.03;18.02;0.95;0.05;[1.];1414;7.1
2022-05-31 18:40:00;Basamba\SWIFT13_20220531_184000.wav;31;5;2022;18;40;0;296.32;0.02;0.95;0.39;1.0;923.67;0.02;20.05;0.94;0.05;[1.];4666;5.1
2022-05-31 18:40:00;Basamba\SWIFT 02_20220531_184000.wav;31;5;2022;18;40;0;299.2;1.22;0.86;0.42;0.99;198.92;0.04;8.91;0.89;0.03;[1.];5763;2.91
2022-05-31 18:40:00;Basamba\SWIFT12_20220531_184000.wav;31;5;2022;18;40;0;293.89;0.02;0.94;0.47;1.0;517.15;0.02;11.53;0.88;0.02;[1.];13305;8.21
2022-05-31 18:40:00;Basamba\SWIFT17_20220531_184000.wav;31;5;2022;18;40;0;293.78;0.6;0.9;1.26;0.98;126.38;0.27;33.58;0.95;0.06;[1.];5267;9.51
2022-05-31 18:40:00;Basamba\SWIFT6_20220531_184000.wav;31;5;2022;18;40;0;294.0;0.5;0.93;0.3;0.99;171.14;0.03;4.55;0.79;0.02;[1.];7585;7.75
2022-05-31 18:40:00;Basamba\SWIFT9_20220531_184000.wav;31;5;2022;18;40;0;302.09;1.25;0.79;0.17;0.9;18.89;0.2;3.7;0.75;0.02;[1.];4810;12.04
2022-05-31 18:40:00;Basamba\SWIFT14_20220531_184000.wav;31;5;2022;18;40;0;301.21;0.31;0.93;0.46;0.99;163.93;0.07;12.28;0.9;0.03;[1.];3550;11.53
2022-05-31 18:40:00;Basamba\SWIFT5_20220531_184000.wav;31;5;2022;18;40;0;295.36;0.13;0.93;0.18;0.99;396.98;0.01;3.67;0.76;0.02;[1.];5121;4.55
2022-05-31 18:40:00;Basamba\SWIFT11_20220531_184000.wav;31;5;2022;18;40;0;296.57;0.11;0.93;0.2;0.99;208.56;0.02;5.09;0.81;0.02;[1.];8910;6.69
2022-05-31 18:40:00;Basamba\SWIFT8_20220531_184000.wav;31;5;2022;18;40;0;299.05;0.07;0.94;0.27;0.98;125.85;0.02;2.31;0.69;0.01;[1.];9392;8.16
2022-05-31 18:40:00;Basamba\SWIFT7_20220531_184000.wav;31;5;2022;18;40;0;298.01;0.06;0.94;0.32;0.9;19.16;0.13;2.44;0.76;0.02;[1.];5654;5.43
2022-05-31 18:40:00;Basamba\SWIFT10_20220531_184000.wav;31;5;2022;18;40;0;297.5;0.06;0.93;0.29;0.98;100.21;0.04;3.79;0.78;0.02;[1.];4664;10.31
2022-05-31 18:40:00;Basamba\SWIFT20_20220531_184000.wav;31;5;2022;18;40;0;296.83;1.01;0.88;0.59;0.99;173.14;0.04;7.41;0.9;0.03;[1.];4196;5.91
2022-05-31 18:40:00;Basamba\SWIFT15_20220531_184000.wav;31;5;2022;18;40;0;300.38;0.03;0.94;0.48;1.0;569.78;0.05;29.68;0.96;0.05;[1.];5795;20.11
2022-05-31 20:40:00;Basamba\SWIFT5_20220531_204000.wav;31;5;2022;20;40;0;293.7;0.04;0.94;0.22;0.99;206.89;0.02;4.53;0.79;0.02;[1.];5029;7.61
2022-05-31 20:40:00;Basamba\SWIFT10_20220531_204000.wav;31;5;2022;20;40;0;297.12;0.03;0.93;0.27;0.99;188.09;0.02;3.03;0.75;0.02;[1.];12033;6.08
2022-05-31 20:40:00;Basamba\SWIFT8_20220531_204000.wav;31;5;2022;20;40;0;298.79;0.45;0.92;0.48;1.0;800.35;0.01;6.54;0.87;0.03;[1.];9206;9.21
2022-05-31 20:40:00;Basamba\SWIFT4_20220531_204000.wav;31;5;2022;20;40;0;295.73;0.27;0.91;1.7;1.0;2728.7;0.02;51.48;0.96;0.07;[1.];7012;6.97
2022-05-31 20:40:00;Basamba\SWIFT 03_20220531_204000.wav;31;5;2022;20;40;0;294.66;0.46;0.93;0.42;1.0;546.59;0.03;16.07;0.94;0.04;[1.];3798;4.61
2022-05-31 20:40:00;Basamba\SWIFT11_20220531_204000.wav;31;5;2022;20;40;0;303.07;0.1;0.93;0.24;0.87;14.76;0.5;7.36;0.87;0.03;[1.];10905;7.27
2022-05-31 20:40:00;Basamba\SWIFT17_20220531_204000.wav;31;5;2022;20;40;0;295.66;0.39;0.91;1.59;0.98;125.91;0.37;46.84;0.97;0.07;[1.];12300;9.08
2022-05-31 20:40:00;Basamba\SWIFT20_20220531_204000.wav;31;5;2022;20;40;0;299.55;0.93;0.85;0.75;0.99;168.1;0.05;9.05;0.92;0.03;[1.];8761;7.46
2022-05-31 20:40:00;Basamba\SWIFT12_20220531_204000.wav;31;5;2022;20;40;0;294.89;0.06;0.94;0.25;0.99;384.08;0.01;5.32;0.78;0.02;[1.];9477;7.17
