Date;file;Day;Month;Year;Hour;Minute;Second;ACI;ADI;AEI;BI;NDSI;ratioBA;antroPh;bioPh;Ht;M;AR;ROItotal;ROIcover
2022-06-04 14:40:00;Basamba\SWIFT7_20220604_144000.wav;4;6;2022;14;40;0;303.26;0.91;0.83;0.3;0.94;30.96;0.04;1.1;0.62;0.01;[1.];1952;16.68
2022-06-04 16:40:00;Basamba\SWIFT 02_20220604_164000.wav;4;6;2022;16;40;0;299.15;2.21;0.24;0.11;0.97;56.21;0.01;0.47;0.46;0.01;[1.];2495;6.23
2022-06-04 16:40:00;Basamba\SWIFT13_20220604_164000.wav;4;6;2022;16;40;0;303.19;1.98;0.48;0.12;0.98;101.83;0.01;0.87;0.57;0.01;[1.];1636;4.41
2022-06-04 16:40:00;Basamba\SWIFT9_20220604_164000.wav;4;6;2022;16;40;0;325.43;1.04;0.79;0.22;1.0;538.6;0.01;6.71;0.65;0.0;[1.];2311;13.21
2022-06-04 16:40:00;Basamba\SWIFT10_20220604_164000.wav;4;6;2022;16;40;0;300.9;2.14;0.34;0.09;0.89;17.94;0.01;0.16;0.4;0.0;[1.];5142;6.81
2022-06-04 16:40:00;Basamba\SWIFT7_20220604_164000.wav;4;6;2022;16;40;0;303.6;0.96;0.84;0.26;0.94;34.65;0.03;1.15;0.59;0.01;[1.];1667;6.98
2022-06-04 16:40:00;Basamba\SWIFT12_20220604_164000.wav;4;6;2022;16;40;0;296.3;0.31;0.92;0.31;0.85;12.57;0.5;6.29;0.82;0.02;[1.];6494;8.32
2022-06-04 16:40:00;Basamba\SWIFT 19_20220604_164000.wav;4;6;2022;16;40;0;305.73;2.25;0.2;0.13;0.97;72.68;0.01;0.85;0.57;0.01;[1.];3609;4.8
2022-06-04 16:40:00;Basamba\SWIFT17_20220604_164000.wav;4;6;2022;16;40;0;304.26;0.97;0.85;0.14;0.95;36.05;0.01;0.35;0.42;0.0;[1.];4577;21.81
2022-06-04 16:40:00;Basamba\SWIFT5_20220604_164000.wav;4;6;2022;16;40;0;301.21;1.64;0.63;0.09;0.95;36.52;0.01;0.39;0.46;0.01;[1.];5469;11.2
2022-06-04 16:40:00;Basamba\SWIFT8_20220604_164000.wav;4;6;2022;16;40;0;297.23;0.74;0.86;0.32;1.0;484.74;0.01;3.21;0.62;0.0;[1.];2893;7.81
2022-06-04 16:40:00;Basamba\SWIFT 16_20220604_164000.wav;4;6;2022;16;40;0;297.27;0.99;0.87;0.12;0.98;113.22;0.01;1.16;0.52;0.0;[1.];6044;13.32
2022-06-04 16:40:00;Basamba\SWIFT4_20220604_164000.wav;4;6;2022;16;40;0;299.73;0.94;0.87;0.18;0.96;47.74;0.01;0.52;0.5;0.01;[1.];3088;12.28
2022-06-04 16:40:00;Basamba\SWIFT6_20220604_164000.wav;4;6;2022;16;40;0;295.59;1.53;0.67;0.13;0.9;20.01;0.01;0.23;0.41;0.0;[1.];12530;10.72
2022-06-04 16:40:00;Basamba\SWIFT14_20220604_164000.wav;4;6;2022;16;40;0;316.99;1.32;0.72;0.12;0.89;17.15;0.02;0.42;0.44;0.0;[1.];6382;25.46
2022-06-04 16:40:00;Basamba\SWIFT 03_20220604_164000.wav;4;6;2022;16;40;0;310.91;2.21;0.28;0.09;0.8;9.03;0.04;0.39;0.45;0.0;[1.];12447;13.87
2022-06-04 16:40:00;Basamba\SWIFT11_20220604_164000.wav;4;6;2022;16;40;0;307.95;0.88;0.87;0.1;0.98;82.38;0.01;0.49;0.45;0.0;[1.];4271;14.2
2022-06-04 16:40:00;Basamba\SWIFT20_20220604_164000.wav;4;6;2022;16;40;0;299.05;1.33;0.7;0.12;0.8;9.14;0.01;0.09;0.39;0.0;[1.];3866;13.17
2022-06-04 16:40:00;Basamba\SWIFT15_20220604_164000.wav;4;6;2022;16;40;0;297.42;1.3;0.71;0.11;0.95;41.51;0.01;0.33;0.45;0.01;[1.];4726;5.42
2022-06-04 16:40:00;Basamba\SWIFT1_20220604_164000.wav;4;6;2022;16;40;0;303.7;1.99;0.41;0.09;0.91;22.41;0.01;0.21;0.42;0.01;[1.];2501;3.78
2022-06-04 18:40:00;Basamba\SWIFT5_20220604_184000.wav;4;6;2022;18;40;0;295.25;1.35;0.66;0.13;0.99;142.09;0.01;1.48;0.62;0.01;[1.];5401;7.48
2022-06-04 18:40:00;Basamba\SWIFT17_20220604_184000.wav;4;6;2022;18;40;0;295.42;0.33;0.92;1.3;0.99;326.62;0.12;38.85;0.95;0.06;[1.];7537;9.66
2022-06-04 18:40:00;Basamba\SWIFT15_20220604_184000.wav;4;6;2022;18;40;0;299.73;0.02;0.95;0.29;0.99;186.52;0.06;10.38;0.9;0.03;[1.];6052;25.49
2022-06-04 18:40:00;Basamba\SWIFT4_20220604_184000.wav;4;6;2022;18;40;0;294.27;0.71;0.88;1.2;1.0;513.84;0.05;25.27;0.94;0.05;[1.];5267;5.29
2022-06-04 18:40:00;Basamba\SWIFT 19_20220604_184000.wav;4;6;2022;18;40;0;297.57;0.27;0.91;0.19;0.98;100.66;0.02;1.62;0.65;0.01;[1.];6115;5.89
2022-06-04 18:40:00;Basamba\SWIFT 16_20220604_184000.wav;4;6;2022;18;40;0;295.21;0.11;0.93;0.45;1.0;465.02;0.06;28.67;0.94;0.05;[1.];7510;5.25
2022-06-04 18:40:00;Basamba\SWIFT1_20220604_184000.wav;4;6;2022;18;40;0;297.97;0.07;0.94;0.22;0.99;212.93;0.02;4.27;0.79;0.02;[1.];5201;54.77
2022-06-04 18:40:00;Basamba\SWIFT 03_20220604_184000.wav;4;6;2022;18;40;0;295.51;0.82;0.91;0.33;1.0;698.29;0.02;12.33;0.92;0.04;[1.];3692;6.07
2022-06-04 18:40:00;Basamba\SWIFT11_20220604_184000.wav;4;6;2022;18;40;0;295.41;0.09;0.91;0.15;0.98;116.33;0.03;2.96;0.73;0.02;[1.];8874;8.46
2022-06-04 18:40:00;Basamba\SWIFT8_20220604_184000.wav;4;6;2022;18;40;0;295.47;0.39;0.93;0.28;0.98;130.46;0.02;2.43;0.7;0.01;[1.];6756;7.33
2022-06-04 18:40:00;Basamba\SWIFT7_20220604_184000.wav;4;6;2022;18;40;0;299.25;0.27;0.93;0.25;0.91;20.98;0.06;1.26;0.67;0.01;[1.];7555;6.16
2022-06-04 18:40:00;Basamba\SWIFT12_20220604_184000.wav;4;6;2022;18;40;0;295.09;0.05;0.94;0.29;0.99;329.43;0.01;4.41;0.79;0.02;[1.];6832;5.61
2022-06-04 18:40:00;Basamba\SWIFT13_20220604_184000.wav;4;6;2022;18;40;0;297.3;0.1;0.95;0.26;1.0;613.94;0.01;8.51;0.87;0.03;[1.];2667;3.77
2022-06-04 18:40:00;Basamba\SWIFT20_20220604_184000.wav;4;6;2022;18;40;0;298.83;1.15;0.86;0.45;0.98;84.07;0.05;3.91;0.84;0.02;[1.];7076;6.86
2022-06-04 18:40:00;Basamba\SWIFT6_20220604_184000.wav;4;6;2022;18;40;0;293.33;0.11;0.94;0.24;0.98;105.6;0.03;2.67;0.71;0.02;[1.];8919;8.23
2022-06-04 18:40:00;Basamba\SWIFT 02_20220604_184000.wav;4;6;2022;18;40;0;299.05;1.3;0.85;0.4;0.98;105.02;0.07;7.8;0.88;0.03;[1.];4893;3.62
2022-06-04 18:40:00;Basamba\SWIFT14_20220604_184000.wav;4;6;2022;18;40;0;300.93;0.23;0.94;0.5;0.99;134.66;0.09;12.07;0.91;0.04;[1.];5868;8.83
2022-06-04 18:40:00;Basamba\SWIFT9_20220604_184000.wav;4;6;2022;18;40;0;301.09;0.08;0.94;0.17;0.89;17.37;0.18;3.2;0.75;0.02;[1.];6562;11.43
2022-06-04 18:40:00;Basamba\SWIFT10_20220604_184000.wav;4;6;2022;18;40;0;297.65;0.04;0.94;0.21;0.97;66.9;0.04;2.35;0.7;0.01;[1.];4989;8.42
2022-06-04 20:40:00;Basamba\SWIFT20_20220604_204000.wav;4;6;2022;20;40;0;300.86;1.24;0.85;0.44;0.97;70.62;0.04;2.64;0.79;0.02;[1.];9024;7.3
2022-06-04 20:40:00;Basamba\SWIFT1_20220604_204000.wav;4;6;2022;20;40;0;296.92;0.04;0.95;0.27;0.99;186.22;0.03;5.85;0.83;0.02;[1.];9070;10.79
2022-06-04 20:40:00;Basamba\SWIFT 03_20220604_204000.wav;4;6;2022;20;40;0;296.88;0.48;0.93;0.33;0.99;262.31;0.04;11.05;0.91;0.04;[1.];6687;7.73
2022-06-04 20:40:00;Basamba\SWIFT14_20220604_204000.wav;4;6;2022;20;40;0;302.4;0.07;0.94;0.53;0.99;134.89;0.13;17.03;0.93;0.04;[1.];6993;9.19
2022-06-04 20:40:00;Basamba\SWIFT4_20220604_204000.wav;4;6;2022;20;40;0;293.8;0.41;0.9;1.59;1.0;479.74;0.09;41.56;0.95;0.06;[1.];7561;7.49
2022-06-04 20:40:00;Basamba\SWIFT6_20220604_204000.wav;4;6;2022;20;40;0;293.41;0.03;0.95;0.31;1.0;466.79;0.01;6.29;0.83;0.02;[1.];9096;7.93
2022-06-04 20:40:00;Basamba\SWIFT 16_20220604_204000.wav;4;6;2022;20;40;0;292.78;0.01;0.93;0.78;1.0;1570.33;0.03;53.64;0.96;0.06;[1.];8575;5.81
2022-06-04 20:40:00;Basamba\SWIFT9_20220604_204000.wav;4;6;2022;20;40;0;302.54;0.07;0.94;0.19;0.98;105.96;0.04;4.19;0.78;0.02;[1.];8896;11.0
2022-06-04 20:40:00;Basamba\SWIFT15_20220604_204000.wav;4;6;2022;20;40;0;298.29;0.01;0.94;0.34;0.99;241.85;0.07;15.84;0.93;0.04;[1.];7773;7.04
2022-06-04 20:40:00;Basamba\SWIFT12_20220604_204000.wav;4;6;2022;20;40;0;293.23;0.28;0.93;0.22;0.91;20.07;0.16;3.11;0.74;0.02;[1.];9845;6.93
2022-06-04 20:40:00;Basamba\SWIFT8_20220604_204000.wav;4;6;2022;20;40;0;295.16;0.08;0.94;0.42;1.0;463.44;0.01;6.01;0.84;0.02;[1.];8674;6.92
2022-06-04 20:40:00;Basamba\SWIFT5_20220604_204000.wav;4;6;2022;20;40;0;295.75;0.27;0.91;0.16;0.99;315.53;0.01;2.63;0.71;0.02;[1.];7376;6.87
2022-06-04 20:40:00;Basamba\SWIFT17_20220604_204000.wav;4;6;2022;20;40;0;295.24;0.34;0.91;1.48;1.0;890.83;0.05;40.69;0.96;0.06;[1.];11217;9.46
2022-06-04 20:40:00;Basamba\SWIFT 02_20220604_204000.wav;4;6;2022;20;40;0;296.21;0.95;0.87;0.49;0.99;203.85;0.06;11.92;0.91;0.03;[1.];7760;11.61
2022-06-04 20:40:00;Basamba\SWIFT7_20220604_204000.wav;4;6;2022;20;40;0;299.19;0.2;0.94;0.29;0.95;37.73;0.05;1.95;0.73;0.02;[1.];13029;5.45
2022-06-04 20:40:00;Basamba\SWIFT 19_20220604_204000.wav;4;6;2022;20;40;0;297.51;0.15;0.93;0.23;0.98;94.35;0.02;2.0;0.69;0.01;[1.];9590;6.23
2022-06-04 20:40:00;Basamba\SWIFT11_20220604_204000.wav;4;6;2022;20;40;0;296.67;0.03;0.92;0.23;0.98;85.93;0.08;7.26;0.85;0.02;[1.];12033;9.86
2022-06-04 20:40:00;Basamba\SWIFT10_20220604_204000.wav;4;6;2022;20;40;0;297.88;0.11;0.94;0.27;0.96;47.17;0.07;3.41;0.76;0.02;[1.];9374;6.02
2022-06-04 20:40:00;Basamba\SWIFT13_20220604_204000.wav;4;6;2022;20;40;0;297.37;0.08;0.95;0.39;1.0;750.72;0.03;19.39;0.93;0.04;[1.];5048;5.17
2022-06-04 21:40:00;Basamba\SWIFT10_20220604_214000.wav;4;6;2022;21;40;0;296.53;0.02;0.95;0.36;0.99;173.6;0.02;3.2;0.75;0.02;[1.];9627;4.57
2022-06-04 22:40:00;Basamba\SWIFT14_20220604_224000.wav;4;6;2022;22;40;0;300.82;0.03;0.95;0.31;0.98;89.91;0.15;13.34;0.91;0.04;[1.];10306;8.76
2022-06-04 22:40:00;Basamba\SWIFT 19_20220604_224000.wav;4;6;2022;22;40;0;300.58;0.47;0.88;0.15;0.94;35.19;0.06;1.98;0.68;0.01;[1.];5600;2.72
2022-06-04 22:40:00;Basamba\SWIFT6_20220604_224000.wav;4;6;2022;22;40;0;292.93;0.11;0.94;0.26;0.98;81.6;0.06;5.22;0.81;0.02;[1.];8686;8.58
2022-06-04 22:40:00;Basamba\SWIFT12_20220604_224000.wav;4;6;2022;22;40;0;293.46;0.31;0.91;0.15;0.98;95.15;0.02;2.06;0.68;0.01;[1.];7401;5.42
2022-06-04 22:40:00;Basamba\SWIFT4_20220604_224000.wav;4;6;2022;22;40;0;291.62;0.29;0.92;1.58;1.0;1123.38;0.03;29.09;0.94;0.05;[1.];8543;6.76
2022-06-04 22:40:00;Basamba\SWIFT 02_20220604_224000.wav;4;6;2022;22;40;0;292.99;1.01;0.88;0.33;1.0;407.87;0.02;9.85;0.9;0.03;[1.];8591;17.44
2022-06-04 22:40:00;Basamba\SWIFT5_20220604_224000.wav;4;6;2022;22;40;0;293.69;0.43;0.9;0.16;0.99;203.06;0.01;1.73;0.64;0.01;[1.];4667;6.49
2022-06-04 22:40:00;Basamba\SWIFT8_20220604_224000.wav;4;6;2022;22;40;0;295.59;0.67;0.91;0.39;0.99;368.9;0.01;5.03;0.82;0.02;[1.];9661;7.66
2022-06-04 22:40:00;Basamba\SWIFT13_20220604_224000.wav;4;6;2022;22;40;0;295.56;0.07;0.95;0.42;1.0;403.16;0.04;17.49;0.92;0.04;[1.];4810;5.35
2022-06-04 22:40:00;Basamba\SWIFT11_20220604_224000.wav;4;6;2022;22;40;0;300.36;0.06;0.93;0.28;0.87;14.24;0.6;8.5;0.86;0.03;[1.];10451;7.37
2022-06-04 22:40:00;Basamba\SWIFT 03_20220604_224000.wav;4;6;2022;22;40;0;293.45;0.41;0.93;0.42;0.99;158.17;0.06;8.75;0.89;0.03;[1.];3375;5.41
2022-06-04 22:40:00;Basamba\SWIFT9_20220604_224000.wav;4;6;2022;22;40;0;301.08;0.08;0.94;0.17;0.98;86.85;0.04;3.47;0.75;0.02;[1.];9190;8.84
2022-06-04 22:40:00;Basamba\SWIFT 16_20220604_224000.wav;4;6;2022;22;40;0;296.38;0.02;0.94;0.78;1.0;1022.68;0.02;25.56;0.93;0.04;[1.];8221;5.5
2022-06-04 22:40:00;Basamba\SWIFT7_20220604_224000.wav;4;6;2022;22;40;0;299.79;0.13;0.94;0.27;0.92;25.44;0.06;1.64;0.7;0.02;[1.];14113;4.76
2022-06-04 22:40:00;Basamba\SWIFT1_20220604_224000.wav;4;6;2022;22;40;0;297.76;0.02;0.95;0.3;0.99;302.93;0.02;5.35;0.81;0.02;[1.];9995;7.71
2022-06-04 22:40:00;Basamba\SWIFT17_20220604_224000.wav;4;6;2022;22;40;0;297.0;0.04;0.94;0.99;1.0;547.87;0.07;37.14;0.96;0.06;[1.];8552;7.13
2022-06-04 22:40:00;Basamba\SWIFT10_20220604_224000.wav;4;6;2022;22;40;0;294.98;0.03;0.95;0.32;0.99;209.45;0.01;2.92;0.74;0.02;[1.];7929;4.7
2022-06-04 22:40:00;Basamba\SWIFT15_20220604_224000.wav;4;6;2022;22;40;0;295.39;0.01;0.94;0.31;0.99;139.87;0.1;13.48;0.92;0.04;[1.];7977;6.82
2022-06-04 22:40:00;Basamba\SWIFT20_20220604_224000.wav;4;6;2022;22;40;0;296.63;1.01;0.89;0.52;0.98;83.6;0.05;4.39;0.86;0.02;[1.];5853;9.06
2022-06-05 00:40:00;Basamba\SWIFT7_20220605_004000.wav;5;6;2022;0;40;0;298.21;0.14;0.94;0.29;0.9;19.53;0.06;1.17;0.65;0.01;[1.];10935;3.98
2022-06-05 00:40:00;Basamba\SWIFT1_20220605_004000.wav;5;6;2022;0;40;0;299.37;0.6;0.84;0.15;0.98;99.44;0.02;2.23;0.67;0.01;[1.];9497;7.92
2022-06-05 00:40:00;Basamba\SWIFT 16_20220605_004000.wav;5;6;2022;0;40;0;295.52;0.03;0.95;0.27;0.99;283.03;0.03;8.57;0.86;0.03;[1.];10117;14.68
2022-06-05 00:40:00;Basamba\SWIFT 19_20220605_004000.wav;5;6;2022;0;40;0;300.41;0.31;0.91;0.2;0.89;17.61;0.11;1.87;0.66;0.01;[1.];7845;6.3
2022-06-05 00:40:00;Basamba\SWIFT10_20220605_004000.wav;5;6;2022;0;40;0;293.76;0.04;0.95;0.3;0.99;165.67;0.02;2.58;0.7;0.02;[1.];8696;5.48
2022-06-05 00:40:00;Basamba\SWIFT14_20220605_004000.wav;5;6;2022;0;40;0;302.95;0.18;0.94;0.24;0.94;31.52;0.22;6.98;0.85;0.03;[1.];10251;8.4
2022-06-05 00:40:00;Basamba\SWIFT13_20220605_004000.wav;5;6;2022;0;40;0;295.29;0.06;0.95;0.47;1.0;565.46;0.02;13.55;0.89;0.03;[1.];5141;6.25
2022-06-05 00:40:00;Basamba\SWIFT 02_20220605_004000.wav;5;6;2022;0;40;0;296.87;0.32;0.93;0.33;0.99;241.27;0.02;5.36;0.81;0.02;[1.];7586;32.33
2022-06-05 00:40:00;Basamba\SWIFT17_20220605_004000.wav;5;6;2022;0;40;0;294.38;0.4;0.92;1.18;0.98;94.38;0.31;29.59;0.95;0.05;[1.];11996;9.55
2022-06-05 00:40:00;Basamba\SWIFT5_20220605_004000.wav;5;6;2022;0;40;0;295.06;1.11;0.74;0.11;0.96;46.29;0.02;1.03;0.56;0.01;[1.];4288;6.05
2022-06-05 00:40:00;Basamba\SWIFT8_20220605_004000.wav;5;6;2022;0;40;0;295.06;0.71;0.92;0.31;0.99;249.72;0.01;2.54;0.71;0.02;[1.];8298;8.52
2022-06-05 00:40:00;Basamba\SWIFT12_20220605_004000.wav;5;6;2022;0;40;0;292.62;0.1;0.94;0.14;0.97;63.14;0.02;1.3;0.58;0.01;[1.];7780;6.75
2022-06-05 00:40:00;Basamba\SWIFT4_20220605_004000.wav;5;6;2022;0;40;0;292.33;0.57;0.91;0.7;0.99;249.97;0.05;12.92;0.89;0.03;[1.];8332;8.54
2022-06-05 00:40:00;Basamba\SWIFT9_20220605_004000.wav;5;6;2022;0;40;0;300.91;0.12;0.94;0.16;0.98;106.7;0.02;2.64;0.71;0.02;[1.];7366;7.72
2022-06-05 00:40:00;Basamba\SWIFT 03_20220605_004000.wav;5;6;2022;0;40;0;295.68;0.04;0.95;0.26;0.97;68.18;0.07;4.97;0.8;0.02;[1.];3099;3.78
2022-06-05 00:40:00;Basamba\SWIFT6_20220605_004000.wav;5;6;2022;0;40;0;292.88;0.06;0.94;0.24;0.99;150.17;0.03;3.83;0.75;0.02;[1.];9701;6.51
2022-06-05 00:40:00;Basamba\SWIFT15_20220605_004000.wav;5;6;2022;0;40;0;294.75;0.01;0.95;0.3;0.99;138.7;0.08;11.52;0.9;0.03;[1.];8252;7.72
2022-06-05 00:40:00;Basamba\SWIFT20_20220605_004000.wav;5;6;2022;0;40;0;298.23;1.42;0.83;0.55;0.84;11.52;0.18;2.09;0.76;0.02;[1.];9722;9.99
2022-06-05 00:40:00;Basamba\SWIFT11_20220605_004000.wav;5;6;2022;0;40;0;301.78;0.49;0.88;0.17;0.69;5.42;0.5;2.73;0.72;0.02;[1.];11278;6.33
2022-06-05 02:40:00;Basamba\SWIFT20_20220605_024000.wav;5;6;2022;2;40;0;299.72;1.1;0.88;0.4;0.93;29.52;0.04;1.09;0.68;0.01;[1.];11012;14.65
2022-06-05 02:40:00;Basamba\SWIFT9_20220605_024000.wav;5;6;2022;2;40;0;302.57;0.55;0.86;0.13;0.97;57.41;0.03;1.78;0.65;0.01;[1.];7575;8.22
2022-06-05 02:40:00;Basamba\SWIFT13_20220605_024000.wav;5;6;2022;2;40;0;294.5;0.03;0.95;0.35;0.99;174.67;0.05;8.22;0.84;0.02;[1.];6510;8.43
2022-06-05 02:40:00;Basamba\SWIFT6_20220605_024000.wav;5;6;2022;2;40;0;294.91;0.2;0.93;0.18;0.96;54.62;0.03;1.6;0.62;0.01;[1.];8285;8.33
2022-06-05 02:40:00;Basamba\SWIFT7_20220605_024000.wav;5;6;2022;2;40;0;298.8;0.57;0.88;0.23;0.84;11.23;0.06;0.7;0.59;0.01;[1.];8766;3.46
2022-06-05 02:40:00;Basamba\SWIFT14_20220605_024000.wav;5;6;2022;2;40;0;302.38;0.11;0.94;0.19;0.9;18.59;0.27;4.95;0.8;0.02;[1.];7267;8.15
2022-06-05 02:40:00;Basamba\SWIFT12_20220605_024000.wav;5;6;2022;2;40;0;299.37;2.14;0.28;0.09;0.48;2.88;0.02;0.06;0.37;0.0;[1.];7270;4.56
2022-06-05 02:40:00;Basamba\SWIFT10_20220605_024000.wav;5;6;2022;2;40;0;296.92;0.08;0.94;0.21;0.97;61.32;0.01;0.77;0.53;0.01;[1.];8614;7.0
2022-06-05 02:40:00;Basamba\SWIFT8_20220605_024000.wav;5;6;2022;2;40;0;296.17;0.43;0.93;0.28;0.99;198.38;0.01;2.15;0.68;0.01;[1.];7425;8.34
2022-06-05 02:40:00;Basamba\SWIFT 02_20220605_024000.wav;5;6;2022;2;40;0;303.22;0.82;0.89;0.24;0.98;104.9;0.03;3.39;0.72;0.02;[1.];7997;11.59
2022-06-05 02:40:00;Basamba\SWIFT11_20220605_024000.wav;5;6;2022;2;40;0;304.54;0.58;0.86;0.15;0.78;7.92;0.19;1.48;0.62;0.01;[1.];14082;7.96
2022-06-05 02:40:00;Basamba\SWIFT 19_20220605_024000.wav;5;6;2022;2;40;0;300.69;0.06;0.94;0.25;0.97;58.63;0.04;2.45;0.7;0.02;[1.];5434;4.71
2022-06-05 02:40:00;Basamba\SWIFT 03_20220605_024000.wav;5;6;2022;2;40;0;300.96;0.05;0.95;0.21;0.92;25.51;0.13;3.29;0.73;0.02;[1.];7470;9.27
2022-06-05 02:40:00;Basamba\SWIFT 16_20220605_024000.wav;5;6;2022;2;40;0;286.31;0.02;0.94;0.71;1.0;1293.61;0.03;42.65;0.88;0.03;[1.];10423;9.81
2022-06-05 02:40:00;Basamba\SWIFT1_20220605_024000.wav;5;6;2022;2;40;0;300.8;0.66;0.83;0.14;0.98;85.8;0.02;2.05;0.64;0.01;[1.];8603;8.81
2022-06-05 02:40:00;Basamba\SWIFT4_20220605_024000.wav;5;6;2022;2;40;0;294.15;0.7;0.92;0.51;0.99;223.21;0.03;5.7;0.82;0.02;[1.];7951;15.08
2022-06-05 02:40:00;Basamba\SWIFT17_20220605_024000.wav;5;6;2022;2;40;0;298.08;0.2;0.94;0.54;0.92;22.58;0.27;6.06;0.83;0.02;[1.];9714;8.88
2022-06-05 02:40:00;Basamba\SWIFT5_20220605_024000.wav;5;6;2022;2;40;0;295.35;0.95;0.78;0.11;0.97;64.1;0.02;0.97;0.54;0.01;[1.];5709;6.13
2022-06-05 02:40:00;Basamba\SWIFT15_20220605_024000.wav;5;6;2022;2;40;0;293.5;0.02;0.95;0.29;0.97;64.75;0.14;9.13;0.88;0.03;[1.];10253;8.46
2022-06-05 04:40:00;Basamba\SWIFT 03_20220605_044000.wav;5;6;2022;4;40;0;300.96;2.16;0.29;0.13;0.69;5.52;0.04;0.21;0.41;0.0;[1.];7294;12.16
2022-06-05 04:40:00;Basamba\SWIFT5_20220605_044000.wav;5;6;2022;4;40;0;295.28;1.45;0.72;0.09;0.93;26.37;0.01;0.28;0.43;0.01;[1.];5395;8.23
2022-06-05 04:40:00;Basamba\SWIFT13_20220605_044000.wav;5;6;2022;4;40;0;296.97;0.36;0.9;0.14;0.95;39.43;0.01;0.39;0.42;0.0;[1.];9498;7.34
2022-06-05 04:40:00;Basamba\SWIFT15_20220605_044000.wav;5;6;2022;4;40;0;296.21;2.21;0.37;0.12;0.89;17.68;0.03;0.57;0.5;0.01;[1.];9873;9.1
2022-06-05 04:40:00;Basamba\SWIFT12_20220605_044000.wav;5;6;2022;4;40;0;304.27;1.92;0.52;0.1;0.94;32.41;0.02;0.51;0.49;0.01;[1.];4734;11.91
2022-06-05 04:40:00;Basamba\SWIFT 19_20220605_044000.wav;5;6;2022;4;40;0;299.61;2.29;0.11;0.12;0.89;16.98;0.02;0.29;0.42;0.01;[1.];3329;5.82
2022-06-05 04:40:00;Basamba\SWIFT7_20220605_044000.wav;5;6;2022;4;40;0;300.51;2.0;0.41;0.17;0.6;4.05;0.07;0.27;0.49;0.01;[1.];7089;5.04
2022-06-05 04:40:00;Basamba\SWIFT9_20220605_044000.wav;5;6;2022;4;40;0;305.66;1.28;0.75;0.1;0.33;1.97;0.27;0.53;0.46;0.01;[1.];8362;18.75
2022-06-05 04:40:00;Basamba\SWIFT4_20220605_044000.wav;5;6;2022;4;40;0;299.23;0.48;0.93;0.24;0.9;19.83;0.04;0.73;0.52;0.01;[1.];8665;11.17
2022-06-05 04:40:00;Basamba\SWIFT6_20220605_044000.wav;5;6;2022;4;40;0;296.42;1.51;0.71;0.14;0.58;3.75;0.06;0.22;0.41;0.0;[1.];9288;12.2
2022-06-05 04:40:00;Basamba\SWIFT 16_20220605_044000.wav;5;6;2022;4;40;0;296.14;0.18;0.93;0.17;0.89;17.46;0.06;1.02;0.54;0.01;[1.];9473;12.88
2022-06-05 04:40:00;Basamba\SWIFT20_20220605_044000.wav;5;6;2022;4;40;0;301.46;0.53;0.92;0.26;0.73;6.43;0.05;0.32;0.6;0.01;[1.];11405;8.08
2022-06-05 04:40:00;Basamba\SWIFT14_20220605_044000.wav;5;6;2022;4;40;0;307.5;0.79;0.88;0.11;0.85;12.37;0.08;1.0;0.55;0.01;[1.];8620;14.83
2022-06-05 04:40:00;Basamba\SWIFT 02_20220605_044000.wav;5;6;2022;4;40;0;303.6;2.28;0.12;0.13;0.95;36.97;0.02;0.74;0.42;0.01;[1.];8047;9.05
2022-06-05 04:40:00;Basamba\SWIFT11_20220605_044000.wav;5;6;2022;4;40;0;298.07;1.93;0.47;0.12;0.57;3.67;0.04;0.15;0.39;0.0;[1.];12576;12.23
2022-06-05 04:40:00;Basamba\SWIFT17_20220605_044000.wav;5;6;2022;4;40;0;296.56;0.76;0.89;0.38;0.97;64.49;0.07;4.54;0.72;0.01;[1.];6495;16.49
2022-06-05 04:40:00;Basamba\SWIFT8_20220605_044000.wav;5;6;2022;4;40;0;299.05;1.24;0.84;0.14;0.74;6.6;0.06;0.42;0.44;0.0;[1.];8242;9.3
2022-06-05 04:40:00;Basamba\SWIFT10_20220605_044000.wav;5;6;2022;4;40;0;298.87;2.24;0.21;0.12;0.76;7.3;0.02;0.12;0.38;0.0;[1.];8677;6.49
2022-06-05 04:40:00;Basamba\SWIFT1_20220605_044000.wav;5;6;2022;4;40;0;307.66;1.86;0.56;0.1;0.82;10.04;0.04;0.37;0.43;0.0;[1.];8214;11.08
2022-06-05 06:40:00;Basamba\SWIFT10_20220605_064000.wav;5;6;2022;6;40;0;302.67;2.27;0.15;0.1;0.65;4.73;0.01;0.07;0.36;0.0;[1.];7230;5.56
2022-06-05 06:40:00;Basamba\SWIFT11_20220605_064000.wav;5;6;2022;6;40;0;299.67;2.11;0.35;0.1;0.76;7.25;0.01;0.07;0.37;0.0;[1.];5246;7.72
2022-06-05 06:40:00;Basamba\SWIFT9_20220605_064000.wav;5;6;2022;6;40;0;306.15;1.95;0.38;0.09;0.58;3.73;0.08;0.3;0.43;0.01;[1.];6656;9.35
2022-06-05 06:40:00;Basamba\SWIFT20_20220605_064000.wav;5;6;2022;6;40;0;298.81;0.17;0.94;0.25;0.78;8.02;0.04;0.3;0.67;0.01;[1.];5546;3.72
2022-06-05 06:40:00;Basamba\SWIFT7_20220605_064000.wav;5;6;2022;6;40;0;300.47;1.8;0.56;0.15;0.55;3.4;0.07;0.23;0.48;0.01;[1.];4942;3.56
